"MSN","YYYY","MM","Value","Column_Order","Description","Unit"
"PYIMPUS","1985","10","Not Available","5","Propylene Imports","Thousand Barrels per Day"
"PYIMPUS","1985","11","Not Available","5","Propylene Imports","Thousand Barrels per Day"
"PYIMPUS","1985","12","Not Available","5","Propylene Imports","Thousand Barrels per Day"
"PYIMPUS","1985","13","Not Available","5","Propylene Imports","Thousand Barrels per Day"
"PYIMPUS","1986","01","Not Available","5","Propylene Imports","Thousand Barrels per Day"
"PYIMPUS","1986","02","Not Available","5","Propylene Imports","Thousand Barrels per Day"
"PYIMPUS","1986","03","Not Available","5","Propylene Imports","Thousand Barrels per Day"
"PYIMPUS","1986","04","Not Available","5","Propylene Imports","Thousand Barrels per Day"
"PYIMPUS","1986","05","Not Available","5","Propylene Imports","Thousand Barrels per Day"
"PYIMPUS","1986","06","Not Available","5","Propylene Imports","Thousand Barrels per Day"
"PYIMPUS","1986","07","Not Available","5","Propylene Imports","Thousand Barrels per Day"
"PYIMPUS","1986","08","Not Available","5","Propylene Imports","Thousand Barrels per Day"
"PYIMPUS","1986","09","Not Available","5","Propylene Imports","Thousand Barrels per Day"
"PYIMPUS","1986","10","Not Available","5","Propylene Imports","Thousand Barrels per Day"
"PYIMPUS","1986","11","Not Available","5","Propylene Imports","Thousand Barrels per Day"
"PYIMPUS","1986","12","Not Available","5","Propylene Imports","Thousand Barrels per Day"
"PYIMPUS","1986","13","Not Available","5","Propylene Imports","Thousand Barrels per Day"
"PYIMPUS","1987","01","Not Available","5","Propylene Imports","Thousand Barrels per Day"
"PYIMPUS","1987","02","Not Available","5","Propylene Imports","Thousand Barrels per Day"
"PYIMPUS","1987","03","Not Available","5","Propylene Imports","Thousand Barrels per Day"
"PYIMPUS","1987","04","Not Available","5","Propylene Imports","Thousand Barrels per Day"
"PYIMPUS","1987","05","Not Available","5","Propylene Imports","Thousand Barrels per Day"
"PYIMPUS","1987","06","Not Available","5","Propylene Imports","Thousand Barrels per Day"
"PYIMPUS","1987","07","Not Available","5","Propylene Imports","Thousand Barrels per Day"
"PYIMPUS","1987","08","Not Available","5","Propylene Imports","Thousand Barrels per Day"
"PYIMPUS","1987","09","Not Available","5","Propylene Imports","Thousand Barrels per Day"
"PYIMPUS","1987","10","Not Available","5","Propylene Imports","Thousand Barrels per Day"
"PYIMPUS","1987","11","Not Available","5","Propylene Imports","Thousand Barrels per Day"
"PYIMPUS","1987","12","Not Available","5","Propylene Imports","Thousand Barrels per Day"
"PYIMPUS","1987","13","Not Available","5","Propylene Imports","Thousand Barrels per Day"
"PYIMPUS","1988","01","Not Available","5","Propylene Imports","Thousand Barrels per Day"
"PYIMPUS","1988","02","Not Available","5","Propylene Imports","Thousand Barrels per Day"
"PYIMPUS","1988","03","Not Available","5","Propylene Imports","Thousand Barrels per Day"
"PYIMPUS","1988","04","Not Available","5","Propylene Imports","Thousand Barrels per Day"
"PYIMPUS","1988","05","Not Available","5","Propylene Imports","Thousand Barrels per Day"
"PYIMPUS","1988","06","Not Available","5","Propylene Imports","Thousand Barrels per Day"
"PYIMPUS","1988","07","Not Available","5","Propylene Imports","Thousand Barrels per Day"
"PYIMPUS","1988","08","Not Available","5","Propylene Imports","Thousand Barrels per Day"
"PYIMPUS","1988","09","Not Available","5","Propylene Imports","Thousand Barrels per Day"
"PYIMPUS","1988","10","Not Available","5","Propylene Imports","Thousand Barrels per Day"
"PYIMPUS","1988","11","Not Available","5","Propylene Imports","Thousand Barrels per Day"
"PYIMPUS","1988","12","Not Available","5","Propylene Imports","Thousand Barrels per Day"
"PYIMPUS","1988","13","Not Available","5","Propylene Imports","Thousand Barrels per Day"
"PYIMPUS","1989","01","Not Available","5","Propylene Imports","Thousand Barrels per Day"
"PYIMPUS","1989","02","Not Available","5","Propylene Imports","Thousand Barrels per Day"
"PYIMPUS","1989","03","Not Available","5","Propylene Imports","Thousand Barrels per Day"
"PYIMPUS","1989","04","Not Available","5","Propylene Imports","Thousand Barrels per Day"
"PYIMPUS","1989","05","Not Available","5","Propylene Imports","Thousand Barrels per Day"
"PYIMPUS","1989","06","Not Available","5","Propylene Imports","Thousand Barrels per Day"
"PYIMPUS","1989","07","Not Available","5","Propylene Imports","Thousand Barrels per Day"
"PYIMPUS","1989","08","Not Available","5","Propylene Imports","Thousand Barrels per Day"
"PYIMPUS","1989","09","Not Available","5","Propylene Imports","Thousand Barrels per Day"
"PYIMPUS","1989","10","Not Available","5","Propylene Imports","Thousand Barrels per Day"
"PYIMPUS","1989","11","Not Available","5","Propylene Imports","Thousand Barrels per Day"
"PYIMPUS","1989","12","Not Available","5","Propylene Imports","Thousand Barrels per Day"
"PYIMPUS","1989","13","Not Available","5","Propylene Imports","Thousand Barrels per Day"
"PYIMPUS","1990","01","Not Available","5","Propylene Imports","Thousand Barrels per Day"
"PYIMPUS","1990","02","Not Available","5","Propylene Imports","Thousand Barrels per Day"
"PYIMPUS","1990","03","Not Available","5","Propylene Imports","Thousand Barrels per Day"
"PYIMPUS","1990","04","Not Available","5","Propylene Imports","Thousand Barrels per Day"
"PYIMPUS","1990","05","Not Available","5","Propylene Imports","Thousand Barrels per Day"
"PYIMPUS","1990","06","Not Available","5","Propylene Imports","Thousand Barrels per Day"
"PYIMPUS","1990","07","Not Available","5","Propylene Imports","Thousand Barrels per Day"
"PYIMPUS","1990","08","Not Available","5","Propylene Imports","Thousand Barrels per Day"
"PYIMPUS","1990","09","Not Available","5","Propylene Imports","Thousand Barrels per Day"
"PYIMPUS","1990","10","Not Available","5","Propylene Imports","Thousand Barrels per Day"
"PYIMPUS","1990","11","Not Available","5","Propylene Imports","Thousand Barrels per Day"
"PYIMPUS","1990","12","Not Available","5","Propylene Imports","Thousand Barrels per Day"
"PYIMPUS","1990","13","Not Available","5","Propylene Imports","Thousand Barrels per Day"
"PYIMPUS","1991","01","Not Available","5","Propylene Imports","Thousand Barrels per Day"
"PYIMPUS","1991","02","Not Available","5","Propylene Imports","Thousand Barrels per Day"
"PYIMPUS","1991","03","Not Available","5","Propylene Imports","Thousand Barrels per Day"
"PYIMPUS","1991","04","Not Available","5","Propylene Imports","Thousand Barrels per Day"
"PYIMPUS","1991","05","Not Available","5","Propylene Imports","Thousand Barrels per Day"
"PYIMPUS","1991","06","Not Available","5","Propylene Imports","Thousand Barrels per Day"
"PYIMPUS","1991","07","Not Available","5","Propylene Imports","Thousand Barrels per Day"
"PYIMPUS","1991","08","Not Available","5","Propylene Imports","Thousand Barrels per Day"
"PYIMPUS","1991","09","Not Available","5","Propylene Imports","Thousand Barrels per Day"
"PYIMPUS","1991","10","Not Available","5","Propylene Imports","Thousand Barrels per Day"
"PYIMPUS","1991","11","Not Available","5","Propylene Imports","Thousand Barrels per Day"
"PYIMPUS","1991","12","Not Available","5","Propylene Imports","Thousand Barrels per Day"
"PYIMPUS","1991","13","Not Available","5","Propylene Imports","Thousand Barrels per Day"
"PYIMPUS","1992","01","Not Available","5","Propylene Imports","Thousand Barrels per Day"
"PYIMPUS","1992","02","Not Available","5","Propylene Imports","Thousand Barrels per Day"
"PYIMPUS","1992","03","Not Available","5","Propylene Imports","Thousand Barrels per Day"
"PYIMPUS","1992","04","Not Available","5","Propylene Imports","Thousand Barrels per Day"
"PYIMPUS","1992","05","Not Available","5","Propylene Imports","Thousand Barrels per Day"
"PYIMPUS","1992","06","Not Available","5","Propylene Imports","Thousand Barrels per Day"
"PYIMPUS","1992","07","Not Available","5","Propylene Imports","Thousand Barrels per Day"
"PYIMPUS","1992","08","Not Available","5","Propylene Imports","Thousand Barrels per Day"
"PYIMPUS","1992","09","Not Available","5","Propylene Imports","Thousand Barrels per Day"
"PYIMPUS","1992","10","Not Available","5","Propylene Imports","Thousand Barrels per Day"
"PYIMPUS","1992","11","Not Available","5","Propylene Imports","Thousand Barrels per Day"
"PYIMPUS","1992","12","Not Available","5","Propylene Imports","Thousand Barrels per Day"
"PYIMPUS","1992","13","Not Available","5","Propylene Imports","Thousand Barrels per Day"
"PYIMPUS","1993","01","5.355","5","Propylene Imports","Thousand Barrels per Day"
"PYIMPUS","1993","02","6.107","5","Propylene Imports","Thousand Barrels per Day"
"PYIMPUS","1993","03","4.161","5","Propylene Imports","Thousand Barrels per Day"
"PYIMPUS","1993","04","3.933","5","Propylene Imports","Thousand Barrels per Day"
"PYIMPUS","1993","05","3.677","5","Propylene Imports","Thousand Barrels per Day"
"PYIMPUS","1993","06","4.5","5","Propylene Imports","Thousand Barrels per Day"
"PYIMPUS","1993","07","6.71","5","Propylene Imports","Thousand Barrels per Day"
"PYIMPUS","1993","08","5.968","5","Propylene Imports","Thousand Barrels per Day"
"PYIMPUS","1993","09","3.733","5","Propylene Imports","Thousand Barrels per Day"
"PYIMPUS","1993","10","1.129","5","Propylene Imports","Thousand Barrels per Day"
"PYIMPUS","1993","11","2.067","5","Propylene Imports","Thousand Barrels per Day"
"PYIMPUS","1993","12","2.065","5","Propylene Imports","Thousand Barrels per Day"
"PYIMPUS","1993","13","4.107","5","Propylene Imports","Thousand Barrels per Day"
"PYIMPUS","1994","01","5.194","5","Propylene Imports","Thousand Barrels per Day"
"PYIMPUS","1994","02","5.607","5","Propylene Imports","Thousand Barrels per Day"
"PYIMPUS","1994","03","4.839","5","Propylene Imports","Thousand Barrels per Day"
"PYIMPUS","1994","04","5.167","5","Propylene Imports","Thousand Barrels per Day"
"PYIMPUS","1994","05","4.226","5","Propylene Imports","Thousand Barrels per Day"
"PYIMPUS","1994","06","3.733","5","Propylene Imports","Thousand Barrels per Day"
"PYIMPUS","1994","07","4.677","5","Propylene Imports","Thousand Barrels per Day"
"PYIMPUS","1994","08","4.161","5","Propylene Imports","Thousand Barrels per Day"
"PYIMPUS","1994","09","6.033","5","Propylene Imports","Thousand Barrels per Day"
"PYIMPUS","1994","10","5","5","Propylene Imports","Thousand Barrels per Day"
"PYIMPUS","1994","11","7.7","5","Propylene Imports","Thousand Barrels per Day"
"PYIMPUS","1994","12","5.484","5","Propylene Imports","Thousand Barrels per Day"
"PYIMPUS","1994","13","5.142","5","Propylene Imports","Thousand Barrels per Day"
"PYIMPUS","1995","01","4.419","5","Propylene Imports","Thousand Barrels per Day"
"PYIMPUS","1995","02","5.679","5","Propylene Imports","Thousand Barrels per Day"
"PYIMPUS","1995","03","5.355","5","Propylene Imports","Thousand Barrels per Day"
"PYIMPUS","1995","04","6.233","5","Propylene Imports","Thousand Barrels per Day"
"PYIMPUS","1995","05","7.484","5","Propylene Imports","Thousand Barrels per Day"
"PYIMPUS","1995","06","7.733","5","Propylene Imports","Thousand Barrels per Day"
"PYIMPUS","1995","07","8.032","5","Propylene Imports","Thousand Barrels per Day"
"PYIMPUS","1995","08","5.968","5","Propylene Imports","Thousand Barrels per Day"
"PYIMPUS","1995","09","8","5","Propylene Imports","Thousand Barrels per Day"
"PYIMPUS","1995","10","6.419","5","Propylene Imports","Thousand Barrels per Day"
"PYIMPUS","1995","11","6.433","5","Propylene Imports","Thousand Barrels per Day"
"PYIMPUS","1995","12","6.065","5","Propylene Imports","Thousand Barrels per Day"
"PYIMPUS","1995","13","6.485","5","Propylene Imports","Thousand Barrels per Day"
"PYIMPUS","1996","01","8.839","5","Propylene Imports","Thousand Barrels per Day"
"PYIMPUS","1996","02","8.379","5","Propylene Imports","Thousand Barrels per Day"
"PYIMPUS","1996","03","6.516","5","Propylene Imports","Thousand Barrels per Day"
"PYIMPUS","1996","04","7.433","5","Propylene Imports","Thousand Barrels per Day"
"PYIMPUS","1996","05","7.806","5","Propylene Imports","Thousand Barrels per Day"
"PYIMPUS","1996","06","7","5","Propylene Imports","Thousand Barrels per Day"
"PYIMPUS","1996","07","6.452","5","Propylene Imports","Thousand Barrels per Day"
"PYIMPUS","1996","08","5.613","5","Propylene Imports","Thousand Barrels per Day"
"PYIMPUS","1996","09","5.9","5","Propylene Imports","Thousand Barrels per Day"
"PYIMPUS","1996","10","5.484","5","Propylene Imports","Thousand Barrels per Day"
"PYIMPUS","1996","11","6.367","5","Propylene Imports","Thousand Barrels per Day"
"PYIMPUS","1996","12","5.323","5","Propylene Imports","Thousand Barrels per Day"
"PYIMPUS","1996","13","6.751","5","Propylene Imports","Thousand Barrels per Day"
"PYIMPUS","1997","01","7","5","Propylene Imports","Thousand Barrels per Day"
"PYIMPUS","1997","02","6.786","5","Propylene Imports","Thousand Barrels per Day"
"PYIMPUS","1997","03","6.419","5","Propylene Imports","Thousand Barrels per Day"
"PYIMPUS","1997","04","6.6","5","Propylene Imports","Thousand Barrels per Day"
"PYIMPUS","1997","05","5.258","5","Propylene Imports","Thousand Barrels per Day"
"PYIMPUS","1997","06","5.533","5","Propylene Imports","Thousand Barrels per Day"
"PYIMPUS","1997","07","7.065","5","Propylene Imports","Thousand Barrels per Day"
"PYIMPUS","1997","08","5.516","5","Propylene Imports","Thousand Barrels per Day"
"PYIMPUS","1997","09","6.967","5","Propylene Imports","Thousand Barrels per Day"
"PYIMPUS","1997","10","5.226","5","Propylene Imports","Thousand Barrels per Day"
"PYIMPUS","1997","11","8.333","5","Propylene Imports","Thousand Barrels per Day"
"PYIMPUS","1997","12","6.452","5","Propylene Imports","Thousand Barrels per Day"
"PYIMPUS","1997","13","6.422","5","Propylene Imports","Thousand Barrels per Day"
"PYIMPUS","1998","01","5.935","5","Propylene Imports","Thousand Barrels per Day"
"PYIMPUS","1998","02","8.393","5","Propylene Imports","Thousand Barrels per Day"
"PYIMPUS","1998","03","7.968","5","Propylene Imports","Thousand Barrels per Day"
"PYIMPUS","1998","04","6.3","5","Propylene Imports","Thousand Barrels per Day"
"PYIMPUS","1998","05","6.968","5","Propylene Imports","Thousand Barrels per Day"
"PYIMPUS","1998","06","8.1","5","Propylene Imports","Thousand Barrels per Day"
"PYIMPUS","1998","07","7.452","5","Propylene Imports","Thousand Barrels per Day"
"PYIMPUS","1998","08","6.29","5","Propylene Imports","Thousand Barrels per Day"
"PYIMPUS","1998","09","6.9","5","Propylene Imports","Thousand Barrels per Day"
"PYIMPUS","1998","10","6.742","5","Propylene Imports","Thousand Barrels per Day"
"PYIMPUS","1998","11","7.267","5","Propylene Imports","Thousand Barrels per Day"
"PYIMPUS","1998","12","6.742","5","Propylene Imports","Thousand Barrels per Day"
"PYIMPUS","1998","13","7.077","5","Propylene Imports","Thousand Barrels per Day"
"PYIMPUS","1999","01","7.419","5","Propylene Imports","Thousand Barrels per Day"
"PYIMPUS","1999","02","8.179","5","Propylene Imports","Thousand Barrels per Day"
"PYIMPUS","1999","03","7.903","5","Propylene Imports","Thousand Barrels per Day"
"PYIMPUS","1999","04","7.533","5","Propylene Imports","Thousand Barrels per Day"
"PYIMPUS","1999","05","6.29","5","Propylene Imports","Thousand Barrels per Day"
"PYIMPUS","1999","06","6.867","5","Propylene Imports","Thousand Barrels per Day"
"PYIMPUS","1999","07","6.161","5","Propylene Imports","Thousand Barrels per Day"
"PYIMPUS","1999","08","7","5","Propylene Imports","Thousand Barrels per Day"
"PYIMPUS","1999","09","7.233","5","Propylene Imports","Thousand Barrels per Day"
"PYIMPUS","1999","10","4.097","5","Propylene Imports","Thousand Barrels per Day"
"PYIMPUS","1999","11","6.5","5","Propylene Imports","Thousand Barrels per Day"
"PYIMPUS","1999","12","6.484","5","Propylene Imports","Thousand Barrels per Day"
"PYIMPUS","1999","13","6.792","5","Propylene Imports","Thousand Barrels per Day"
"PYIMPUS","2000","01","6.613","5","Propylene Imports","Thousand Barrels per Day"
"PYIMPUS","2000","02","6.207","5","Propylene Imports","Thousand Barrels per Day"
"PYIMPUS","2000","03","6.903","5","Propylene Imports","Thousand Barrels per Day"
"PYIMPUS","2000","04","6","5","Propylene Imports","Thousand Barrels per Day"
