"MSN","YYYY","MM","Value","Column_Order","Description","Unit"
"NGIMPCN","2006","13","3589.995","3","Natural Gas Imports from Canada","Billion Cubic Feet"
"NGIMPCN","2007","01","335.584","3","Natural Gas Imports from Canada","Billion Cubic Feet"
"NGIMPCN","2007","02","321.258","3","Natural Gas Imports from Canada","Billion Cubic Feet"
"NGIMPCN","2007","03","308.619","3","Natural Gas Imports from Canada","Billion Cubic Feet"
"NGIMPCN","2007","04","278.7","3","Natural Gas Imports from Canada","Billion Cubic Feet"
"NGIMPCN","2007","05","283.124","3","Natural Gas Imports from Canada","Billion Cubic Feet"
"NGIMPCN","2007","06","291.209","3","Natural Gas Imports from Canada","Billion Cubic Feet"
"NGIMPCN","2007","07","314.851","3","Natural Gas Imports from Canada","Billion Cubic Feet"
"NGIMPCN","2007","08","334.705","3","Natural Gas Imports from Canada","Billion Cubic Feet"
"NGIMPCN","2007","09","317.767","3","Natural Gas Imports from Canada","Billion Cubic Feet"
"NGIMPCN","2007","10","313.685","3","Natural Gas Imports from Canada","Billion Cubic Feet"
"NGIMPCN","2007","11","311.065","3","Natural Gas Imports from Canada","Billion Cubic Feet"
"NGIMPCN","2007","12","372.142","3","Natural Gas Imports from Canada","Billion Cubic Feet"
"NGIMPCN","2007","13","3782.708","3","Natural Gas Imports from Canada","Billion Cubic Feet"
"NGIMPCN","2008","01","360.093","3","Natural Gas Imports from Canada","Billion Cubic Feet"
"NGIMPCN","2008","02","326.061","3","Natural Gas Imports from Canada","Billion Cubic Feet"
"NGIMPCN","2008","03","341.692","3","Natural Gas Imports from Canada","Billion Cubic Feet"
"NGIMPCN","2008","04","289.791","3","Natural Gas Imports from Canada","Billion Cubic Feet"
"NGIMPCN","2008","05","261.429","3","Natural Gas Imports from Canada","Billion Cubic Feet"
"NGIMPCN","2008","06","251.211","3","Natural Gas Imports from Canada","Billion Cubic Feet"
"NGIMPCN","2008","07","288.256","3","Natural Gas Imports from Canada","Billion Cubic Feet"
"NGIMPCN","2008","08","288.893","3","Natural Gas Imports from Canada","Billion Cubic Feet"
"NGIMPCN","2008","09","275.598","3","Natural Gas Imports from Canada","Billion Cubic Feet"
"NGIMPCN","2008","10","287.649","3","Natural Gas Imports from Canada","Billion Cubic Feet"
"NGIMPCN","2008","11","291.427","3","Natural Gas Imports from Canada","Billion Cubic Feet"
"NGIMPCN","2008","12","326.99","3","Natural Gas Imports from Canada","Billion Cubic Feet"
"NGIMPCN","2008","13","3589.089","3","Natural Gas Imports from Canada","Billion Cubic Feet"
"NGIMPCN","2009","01","324.189","3","Natural Gas Imports from Canada","Billion Cubic Feet"
"NGIMPCN","2009","02","293.238","3","Natural Gas Imports from Canada","Billion Cubic Feet"
"NGIMPCN","2009","03","293.074","3","Natural Gas Imports from Canada","Billion Cubic Feet"
"NGIMPCN","2009","04","259.187","3","Natural Gas Imports from Canada","Billion Cubic Feet"
"NGIMPCN","2009","05","215.573","3","Natural Gas Imports from Canada","Billion Cubic Feet"
"NGIMPCN","2009","06","229.853","3","Natural Gas Imports from Canada","Billion Cubic Feet"
"NGIMPCN","2009","07","269.971","3","Natural Gas Imports from Canada","Billion Cubic Feet"
"NGIMPCN","2009","08","299.003","3","Natural Gas Imports from Canada","Billion Cubic Feet"
"NGIMPCN","2009","09","274.277","3","Natural Gas Imports from Canada","Billion Cubic Feet"
"NGIMPCN","2009","10","243.648","3","Natural Gas Imports from Canada","Billion Cubic Feet"
"NGIMPCN","2009","11","257.807","3","Natural Gas Imports from Canada","Billion Cubic Feet"
"NGIMPCN","2009","12","311.287","3","Natural Gas Imports from Canada","Billion Cubic Feet"
"NGIMPCN","2009","13","3271.107","3","Natural Gas Imports from Canada","Billion Cubic Feet"
"NGIMPCN","2010","01","326.688","3","Natural Gas Imports from Canada","Billion Cubic Feet"
"NGIMPCN","2010","02","277.369","3","Natural Gas Imports from Canada","Billion Cubic Feet"
"NGIMPCN","2010","03","276.432","3","Natural Gas Imports from Canada","Billion Cubic Feet"
"NGIMPCN","2010","04","252.008","3","Natural Gas Imports from Canada","Billion Cubic Feet"
"NGIMPCN","2010","05","256.576","3","Natural Gas Imports from Canada","Billion Cubic Feet"
"NGIMPCN","2010","06","247.573","3","Natural Gas Imports from Canada","Billion Cubic Feet"
"NGIMPCN","2010","07","290.904","3","Natural Gas Imports from Canada","Billion Cubic Feet"
"NGIMPCN","2010","08","281.847","3","Natural Gas Imports from Canada","Billion Cubic Feet"
"NGIMPCN","2010","09","249.805","3","Natural Gas Imports from Canada","Billion Cubic Feet"
"NGIMPCN","2010","10","257.075","3","Natural Gas Imports from Canada","Billion Cubic Feet"
"NGIMPCN","2010","11","241.567","3","Natural Gas Imports from Canada","Billion Cubic Feet"
"NGIMPCN","2010","12","321.91","3","Natural Gas Imports from Canada","Billion Cubic Feet"
"NGIMPCN","2010","13","3279.752","3","Natural Gas Imports from Canada","Billion Cubic Feet"
"NGIMPCN","2011","01","331.565","3","Natural Gas Imports from Canada","Billion Cubic Feet"
"NGIMPCN","2011","02","278.731","3","Natural Gas Imports from Canada","Billion Cubic Feet"
"NGIMPCN","2011","03","276.557","3","Natural Gas Imports from Canada","Billion Cubic Feet"
"NGIMPCN","2011","04","244.667","3","Natural Gas Imports from Canada","Billion Cubic Feet"
"NGIMPCN","2011","05","235.883","3","Natural Gas Imports from Canada","Billion Cubic Feet"
"NGIMPCN","2011","06","239.223","3","Natural Gas Imports from Canada","Billion Cubic Feet"
"NGIMPCN","2011","07","273.097","3","Natural Gas Imports from Canada","Billion Cubic Feet"
"NGIMPCN","2011","08","249.934","3","Natural Gas Imports from Canada","Billion Cubic Feet"
"NGIMPCN","2011","09","231.392","3","Natural Gas Imports from Canada","Billion Cubic Feet"
"NGIMPCN","2011","10","250.746","3","Natural Gas Imports from Canada","Billion Cubic Feet"
"NGIMPCN","2011","11","233.339","3","Natural Gas Imports from Canada","Billion Cubic Feet"
"NGIMPCN","2011","12","271.946","3","Natural Gas Imports from Canada","Billion Cubic Feet"
"NGIMPCN","2011","13","3117.081","3","Natural Gas Imports from Canada","Billion Cubic Feet"
"NGIMPCN","2012","01","265.292","3","Natural Gas Imports from Canada","Billion Cubic Feet"
"NGIMPCN","2012","02","249.731","3","Natural Gas Imports from Canada","Billion Cubic Feet"
"NGIMPCN","2012","03","245.844","3","Natural Gas Imports from Canada","Billion Cubic Feet"
"NGIMPCN","2012","04","235.43","3","Natural Gas Imports from Canada","Billion Cubic Feet"
"NGIMPCN","2012","05","242.781","3","Natural Gas Imports from Canada","Billion Cubic Feet"
"NGIMPCN","2012","06","251.447","3","Natural Gas Imports from Canada","Billion Cubic Feet"
"NGIMPCN","2012","07","265.792","3","Natural Gas Imports from Canada","Billion Cubic Feet"
"NGIMPCN","2012","08","262.219","3","Natural Gas Imports from Canada","Billion Cubic Feet"
"NGIMPCN","2012","09","246.487","3","Natural Gas Imports from Canada","Billion Cubic Feet"
"NGIMPCN","2012","10","243.031","3","Natural Gas Imports from Canada","Billion Cubic Feet"
"NGIMPCN","2012","11","219.615","3","Natural Gas Imports from Canada","Billion Cubic Feet"
"NGIMPCN","2012","12","235.157","3","Natural Gas Imports from Canada","Billion Cubic Feet"
"NGIMPCN","2012","13","2962.827","3","Natural Gas Imports from Canada","Billion Cubic Feet"
"NGIMPCN","2013","01","264.561","3","Natural Gas Imports from Canada","Billion Cubic Feet"
"NGIMPCN","2013","02","225.479","3","Natural Gas Imports from Canada","Billion Cubic Feet"
"NGIMPCN","2013","03","239.979","3","Natural Gas Imports from Canada","Billion Cubic Feet"
"NGIMPCN","2013","04","215.418","3","Natural Gas Imports from Canada","Billion Cubic Feet"
"NGIMPCN","2013","05","228.544","3","Natural Gas Imports from Canada","Billion Cubic Feet"
"NGIMPCN","2013","06","228.616","3","Natural Gas Imports from Canada","Billion Cubic Feet"
"NGIMPCN","2013","07","227.993","3","Natural Gas Imports from Canada","Billion Cubic Feet"
"NGIMPCN","2013","08","227.414","3","Natural Gas Imports from Canada","Billion Cubic Feet"
"NGIMPCN","2013","09","226.922","3","Natural Gas Imports from Canada","Billion Cubic Feet"
"NGIMPCN","2013","10","214.786","3","Natural Gas Imports from Canada","Billion Cubic Feet"
"NGIMPCN","2013","11","215.966","3","Natural Gas Imports from Canada","Billion Cubic Feet"
"NGIMPCN","2013","12","270.304","3","Natural Gas Imports from Canada","Billion Cubic Feet"
"NGIMPCN","2013","13","2785.982","3","Natural Gas Imports from Canada","Billion Cubic Feet"
"NGIMPCN","2014","01","286.683","3","Natural Gas Imports from Canada","Billion Cubic Feet"
"NGIMPCN","2014","02","241.502","3","Natural Gas Imports from Canada","Billion Cubic Feet"
"NGIMPCN","2014","03","231.362","3","Natural Gas Imports from Canada","Billion Cubic Feet"
"NGIMPCN","2014","04","197.549","3","Natural Gas Imports from Canada","Billion Cubic Feet"
"NGIMPCN","2014","05","203.722","3","Natural Gas Imports from Canada","Billion Cubic Feet"
"NGIMPCN","2014","06","191.728","3","Natural Gas Imports from Canada","Billion Cubic Feet"
"NGIMPCN","2014","07","194.75","3","Natural Gas Imports from Canada","Billion Cubic Feet"
"NGIMPCN","2014","08","204.863","3","Natural Gas Imports from Canada","Billion Cubic Feet"
"NGIMPCN","2014","09","195.764","3","Natural Gas Imports from Canada","Billion Cubic Feet"
"NGIMPCN","2014","10","213.833","3","Natural Gas Imports from Canada","Billion Cubic Feet"
"NGIMPCN","2014","11","227.39","3","Natural Gas Imports from Canada","Billion Cubic Feet"
"NGIMPCN","2014","12","245.662","3","Natural Gas Imports from Canada","Billion Cubic Feet"
"NGIMPCN","2014","13","2634.809","3","Natural Gas Imports from Canada","Billion Cubic Feet"
"NGIMPCN","2015","01","267.696","3","Natural Gas Imports from Canada","Billion Cubic Feet"
"NGIMPCN","2015","02","241.949","3","Natural Gas Imports from Canada","Billion Cubic Feet"
"NGIMPCN","2015","03","242.592","3","Natural Gas Imports from Canada","Billion Cubic Feet"
"NGIMPCN","2015","04","202.2","3","Natural Gas Imports from Canada","Billion Cubic Feet"
"NGIMPCN","2015","05","202.598","3","Natural Gas Imports from Canada","Billion Cubic Feet"
"NGIMPCN","2015","06","203.642","3","Natural Gas Imports from Canada","Billion Cubic Feet"
"NGIMPCN","2015","07","209.76","3","Natural Gas Imports from Canada","Billion Cubic Feet"
"NGIMPCN","2015","08","202.632","3","Natural Gas Imports from Canada","Billion Cubic Feet"
"NGIMPCN","2015","09","203.126","3","Natural Gas Imports from Canada","Billion Cubic Feet"
"NGIMPCN","2015","10","217.557","3","Natural Gas Imports from Canada","Billion Cubic Feet"
"NGIMPCN","2015","11","210.7","3","Natural Gas Imports from Canada","Billion Cubic Feet"
"NGIMPCN","2015","12","221.635","3","Natural Gas Imports from Canada","Billion Cubic Feet"
"NGIMPCN","2015","13","2626.088","3","Natural Gas Imports from Canada","Billion Cubic Feet"
"NGIMPCN","2016","01","261.589","3","Natural Gas Imports from Canada","Billion Cubic Feet"
"NGIMPCN","2016","02","242.093","3","Natural Gas Imports from Canada","Billion Cubic Feet"
"NGIMPCN","2016","03","232.193","3","Natural Gas Imports from Canada","Billion Cubic Feet"
"NGIMPCN","2016","04","236.554","3","Natural Gas Imports from Canada","Billion Cubic Feet"
"NGIMPCN","2016","05","243.159","3","Natural Gas Imports from Canada","Billion Cubic Feet"
"NGIMPCN","2016","06","234.282","3","Natural Gas Imports from Canada","Billion Cubic Feet"
"NGIMPCN","2016","07","259.227","3","Natural Gas Imports from Canada","Billion Cubic Feet"
"NGIMPCN","2016","08","253.895","3","Natural Gas Imports from Canada","Billion Cubic Feet"
"NGIMPCN","2016","09","235.599","3","Natural Gas Imports from Canada","Billion Cubic Feet"
"NGIMPCN","2016","10","225.671","3","Natural Gas Imports from Canada","Billion Cubic Feet"
"NGIMPCN","2016","11","221.929","3","Natural Gas Imports from Canada","Billion Cubic Feet"
"NGIMPCN","2016","12","271.888","3","Natural Gas Imports from Canada","Billion Cubic Feet"
"NGIMPCN","2016","13","2918.079","3","Natural Gas Imports from Canada","Billion Cubic Feet"
"NGIMPCN","2017","01","278.637","3","Natural Gas Imports from Canada","Billion Cubic Feet"
"NGIMPCN","2017","02","246.054","3","Natural Gas Imports from Canada","Billion Cubic Feet"
"NGIMPCN","2017","03","275.614","3","Natural Gas Imports from Canada","Billion Cubic Feet"
"NGIMPCN","2017","04","233.216","3","Natural Gas Imports from Canada","Billion Cubic Feet"
"NGIMPCN","2017","05","239.001","3","Natural Gas Imports from Canada","Billion Cubic Feet"
"NGIMPCN","2017","06","234.302","3","Natural Gas Imports from Canada","Billion Cubic Feet"
"NGIMPCN","2017","07","245.454","3","Natural Gas Imports from Canada","Billion Cubic Feet"
"NGIMPCN","2017","08","240.189","3","Natural Gas Imports from Canada","Billion Cubic Feet"
"NGIMPCN","2017","09","226.909","3","Natural Gas Imports from Canada","Billion Cubic Feet"
"NGIMPCN","2017","10","238.921","3","Natural Gas Imports from Canada","Billion Cubic Feet"
"NGIMPCN","2017","11","234.024","3","Natural Gas Imports from Canada","Billion Cubic Feet"
"NGIMPCN","2017","12","263.118","3","Natural Gas Imports from Canada","Billion Cubic Feet"
"NGIMPCN","2017","13","2955.438","3","Natural Gas Imports from Canada","Billion Cubic Feet"
"NGIMPCN","2018","01","283.132","3","Natural Gas Imports from Canada","Billion Cubic Feet"
"NGIMPCN","2018","02","229.861","3","Natural Gas Imports from Canada","Billion Cubic Feet"
"NGIMPCN","2018","03","264.223","3","Natural Gas Imports from Canada","Billion Cubic Feet"
"NGIMPCN","2018","04","239.262","3","Natural Gas Imports from Canada","Billion Cubic Feet"
"NGIMPCN","2018","05","224.549","3","Natural Gas Imports from Canada","Billion Cubic Feet"
"NGIMPCN","2018","06","225.542","3","Natural Gas Imports from Canada","Billion Cubic Feet"
"NGIMPCN","2018","07","240.676","3","Natural Gas Imports from Canada","Billion Cubic Feet"
"NGIMPCN","2018","08","231.272","3","Natural Gas Imports from Canada","Billion Cubic Feet"
"NGIMPCN","2018","09","211.046","3","Natural Gas Imports from Canada","Billion Cubic Feet"
"NGIMPCN","2018","10","209.363","3","Natural Gas Imports from Canada","Billion Cubic Feet"
"NGIMPCN","2018","11","209.673","3","Natural Gas Imports from Canada","Billion Cubic Feet"
"NGIMPCN","2018","12","242.364","3","Natural Gas Imports from Canada","Billion Cubic Feet"
"NGIMPCN","2018","13","2810.963","3","Natural Gas Imports from Canada","Billion Cubic Feet"
"NGIMPCN","2019","01","276.416","3","Natural Gas Imports from Canada","Billion Cubic Feet"
"NGIMPCN","2019","02","225.745","3","Natural Gas Imports from Canada","Billion Cubic Feet"
"NGIMPCN","2019","03","249.4","3","Natural Gas Imports from Canada","Billion Cubic Feet"
"NGIMPCN","2019","04","203.683","3","Natural Gas Imports from Canada","Billion Cubic Feet"
"NGIMPCN","2019","05","207.572","3","Natural Gas Imports from Canada","Billion Cubic Feet"
"NGIMPCN","2019","06","201.099","3","Natural Gas Imports from Canada","Billion Cubic Feet"
"NGIMPCN","2019","07","227.514","3","Natural Gas Imports from Canada","Billion Cubic Feet"
"NGIMPCN","2019","08","217.077","3","Natural Gas Imports from Canada","Billion Cubic Feet"
"NGIMPCN","2019","09","208.224","3","Natural Gas Imports from Canada","Billion Cubic Feet"
"NGIMPCN","2019","10","204.936","3","Natural Gas Imports from Canada","Billion Cubic Feet"
"NGIMPCN","2019","11","220.875","3","Natural Gas Imports from Canada","Billion Cubic Feet"
"NGIMPCN","2019","12","244.626","3","Natural Gas Imports from Canada","Billion Cubic Feet"
"NGIMPCN","2019","13","2687.167","3","Natural Gas Imports from Canada","Billion Cubic Feet"
"NGIMPCN","2020","01","248.563","3","Natural Gas Imports from Canada","Billion Cubic Feet"
"NGIMPCN","2020","02","232.285","3","Natural Gas Imports from Canada","Billion Cubic Feet"
"NGIMPCN","2020","03","210.274","3","Natural Gas Imports from Canada","Billion Cubic Feet"
"NGIMPCN","2020","04","186.775","3","Natural Gas Imports from Canada","Billion Cubic Feet"
"NGIMPCN","2020","05","183.644","3","Natural Gas Imports from Canada","Billion Cubic Feet"
"NGIMPCN","2020","06","182.574","3","Natural Gas Imports from Canada","Billion Cubic Feet"
"NGIMPCN","2020","07","206.221","3","Natural Gas Imports from Canada","Billion Cubic Feet"
"NGIMPCN","2020","08","208.102","3","Natural Gas Imports from Canada","Billion Cubic Feet"
"NGIMPCN","2020","09","172.891","3","Natural Gas Imports from Canada","Billion Cubic Feet"
"NGIMPCN","2020","10","199.217","3","Natural Gas Imports from Canada","Billion Cubic Feet"
"NGIMPCN","2020","11","208.672","3","Natural Gas Imports from Canada","Billion Cubic Feet"
"NGIMPCN","2020","12","261.08","3","Natural Gas Imports from Canada","Billion Cubic Feet"
"NGIMPCN","2020","13","2500.298","3","Natural Gas Imports from Canada","Billion Cubic Feet"
"NGIMPCN","2021","01","277.633","3","Natural Gas Imports from Canada","Billion Cubic Feet"
"NGIMPCN","2021","02","265.257","3","Natural Gas Imports from Canada","Billion Cubic Feet"
"NGIMPCN","2021","03","237.262","3","Natural Gas Imports from Canada","Billion Cubic Feet"
"NGIMPCN","2021","04","208.316","3","Natural Gas Imports from Canada","Billion Cubic Feet"
