"MSN","YYYY","MM","Value","Column_Order","Description","Unit"
"PMIMBUS","1987","13","14.161962","6","Total Petroleum, Excluding Biofuels, Imports","Quadrillion Btu"
"PMIMBUS","1988","01","1.291384","6","Total Petroleum, Excluding Biofuels, Imports","Quadrillion Btu"
"PMIMBUS","1988","02","1.220163","6","Total Petroleum, Excluding Biofuels, Imports","Quadrillion Btu"
"PMIMBUS","1988","03","1.251969","6","Total Petroleum, Excluding Biofuels, Imports","Quadrillion Btu"
"PMIMBUS","1988","04","1.269062","6","Total Petroleum, Excluding Biofuels, Imports","Quadrillion Btu"
"PMIMBUS","1988","05","1.347429","6","Total Petroleum, Excluding Biofuels, Imports","Quadrillion Btu"
"PMIMBUS","1988","06","1.265072","6","Total Petroleum, Excluding Biofuels, Imports","Quadrillion Btu"
"PMIMBUS","1988","07","1.315395","6","Total Petroleum, Excluding Biofuels, Imports","Quadrillion Btu"
"PMIMBUS","1988","08","1.330771","6","Total Petroleum, Excluding Biofuels, Imports","Quadrillion Btu"
"PMIMBUS","1988","09","1.309091","6","Total Petroleum, Excluding Biofuels, Imports","Quadrillion Btu"
"PMIMBUS","1988","10","1.41217","6","Total Petroleum, Excluding Biofuels, Imports","Quadrillion Btu"
"PMIMBUS","1988","11","1.343036","6","Total Petroleum, Excluding Biofuels, Imports","Quadrillion Btu"
"PMIMBUS","1988","12","1.391465","6","Total Petroleum, Excluding Biofuels, Imports","Quadrillion Btu"
"PMIMBUS","1988","13","15.747007","6","Total Petroleum, Excluding Biofuels, Imports","Quadrillion Btu"
"PMIMBUS","1989","01","1.490061","6","Total Petroleum, Excluding Biofuels, Imports","Quadrillion Btu"
"PMIMBUS","1989","02","1.307922","6","Total Petroleum, Excluding Biofuels, Imports","Quadrillion Btu"
"PMIMBUS","1989","03","1.345227","6","Total Petroleum, Excluding Biofuels, Imports","Quadrillion Btu"
"PMIMBUS","1989","04","1.412723","6","Total Petroleum, Excluding Biofuels, Imports","Quadrillion Btu"
"PMIMBUS","1989","05","1.407189","6","Total Petroleum, Excluding Biofuels, Imports","Quadrillion Btu"
"PMIMBUS","1989","06","1.397499","6","Total Petroleum, Excluding Biofuels, Imports","Quadrillion Btu"
"PMIMBUS","1989","07","1.514542","6","Total Petroleum, Excluding Biofuels, Imports","Quadrillion Btu"
"PMIMBUS","1989","08","1.550828","6","Total Petroleum, Excluding Biofuels, Imports","Quadrillion Btu"
"PMIMBUS","1989","09","1.402156","6","Total Petroleum, Excluding Biofuels, Imports","Quadrillion Btu"
"PMIMBUS","1989","10","1.5025","6","Total Petroleum, Excluding Biofuels, Imports","Quadrillion Btu"
"PMIMBUS","1989","11","1.460613","6","Total Petroleum, Excluding Biofuels, Imports","Quadrillion Btu"
"PMIMBUS","1989","12","1.370301","6","Total Petroleum, Excluding Biofuels, Imports","Quadrillion Btu"
"PMIMBUS","1989","13","17.161562","6","Total Petroleum, Excluding Biofuels, Imports","Quadrillion Btu"
"PMIMBUS","1990","01","1.66227","6","Total Petroleum, Excluding Biofuels, Imports","Quadrillion Btu"
"PMIMBUS","1990","02","1.373104","6","Total Petroleum, Excluding Biofuels, Imports","Quadrillion Btu"
"PMIMBUS","1990","03","1.446793","6","Total Petroleum, Excluding Biofuels, Imports","Quadrillion Btu"
"PMIMBUS","1990","04","1.379194","6","Total Petroleum, Excluding Biofuels, Imports","Quadrillion Btu"
"PMIMBUS","1990","05","1.601432","6","Total Petroleum, Excluding Biofuels, Imports","Quadrillion Btu"
"PMIMBUS","1990","06","1.534813","6","Total Petroleum, Excluding Biofuels, Imports","Quadrillion Btu"
"PMIMBUS","1990","07","1.642709","6","Total Petroleum, Excluding Biofuels, Imports","Quadrillion Btu"
"PMIMBUS","1990","08","1.568322","6","Total Petroleum, Excluding Biofuels, Imports","Quadrillion Btu"
"PMIMBUS","1990","09","1.294166","6","Total Petroleum, Excluding Biofuels, Imports","Quadrillion Btu"
"PMIMBUS","1990","10","1.219847","6","Total Petroleum, Excluding Biofuels, Imports","Quadrillion Btu"
"PMIMBUS","1990","11","1.228222","6","Total Petroleum, Excluding Biofuels, Imports","Quadrillion Btu"
"PMIMBUS","1990","12","1.166354","6","Total Petroleum, Excluding Biofuels, Imports","Quadrillion Btu"
"PMIMBUS","1990","13","17.117225","6","Total Petroleum, Excluding Biofuels, Imports","Quadrillion Btu"
"PMIMBUS","1991","01","1.292295","6","Total Petroleum, Excluding Biofuels, Imports","Quadrillion Btu"
"PMIMBUS","1991","02","1.131328","6","Total Petroleum, Excluding Biofuels, Imports","Quadrillion Btu"
"PMIMBUS","1991","03","1.211157","6","Total Petroleum, Excluding Biofuels, Imports","Quadrillion Btu"
"PMIMBUS","1991","04","1.305916","6","Total Petroleum, Excluding Biofuels, Imports","Quadrillion Btu"
"PMIMBUS","1991","05","1.54982","6","Total Petroleum, Excluding Biofuels, Imports","Quadrillion Btu"
"PMIMBUS","1991","06","1.453289","6","Total Petroleum, Excluding Biofuels, Imports","Quadrillion Btu"
"PMIMBUS","1991","07","1.41259","6","Total Petroleum, Excluding Biofuels, Imports","Quadrillion Btu"
"PMIMBUS","1991","08","1.578994","6","Total Petroleum, Excluding Biofuels, Imports","Quadrillion Btu"
"PMIMBUS","1991","09","1.37769","6","Total Petroleum, Excluding Biofuels, Imports","Quadrillion Btu"
"PMIMBUS","1991","10","1.359652","6","Total Petroleum, Excluding Biofuels, Imports","Quadrillion Btu"
"PMIMBUS","1991","11","1.339313","6","Total Petroleum, Excluding Biofuels, Imports","Quadrillion Btu"
"PMIMBUS","1991","12","1.335731","6","Total Petroleum, Excluding Biofuels, Imports","Quadrillion Btu"
"PMIMBUS","1991","13","16.347774","6","Total Petroleum, Excluding Biofuels, Imports","Quadrillion Btu"
"PMIMBUS","1992","01","1.405244","6","Total Petroleum, Excluding Biofuels, Imports","Quadrillion Btu"
"PMIMBUS","1992","02","1.161854","6","Total Petroleum, Excluding Biofuels, Imports","Quadrillion Btu"
"PMIMBUS","1992","03","1.286486","6","Total Petroleum, Excluding Biofuels, Imports","Quadrillion Btu"
"PMIMBUS","1992","04","1.425715","6","Total Petroleum, Excluding Biofuels, Imports","Quadrillion Btu"
"PMIMBUS","1992","05","1.425733","6","Total Petroleum, Excluding Biofuels, Imports","Quadrillion Btu"
"PMIMBUS","1992","06","1.401536","6","Total Petroleum, Excluding Biofuels, Imports","Quadrillion Btu"
"PMIMBUS","1992","07","1.547573","6","Total Petroleum, Excluding Biofuels, Imports","Quadrillion Btu"
"PMIMBUS","1992","08","1.505818","6","Total Petroleum, Excluding Biofuels, Imports","Quadrillion Btu"
"PMIMBUS","1992","09","1.44102","6","Total Petroleum, Excluding Biofuels, Imports","Quadrillion Btu"
"PMIMBUS","1992","10","1.551057","6","Total Petroleum, Excluding Biofuels, Imports","Quadrillion Btu"
"PMIMBUS","1992","11","1.388533","6","Total Petroleum, Excluding Biofuels, Imports","Quadrillion Btu"
"PMIMBUS","1992","12","1.427146","6","Total Petroleum, Excluding Biofuels, Imports","Quadrillion Btu"
"PMIMBUS","1992","13","16.967714","6","Total Petroleum, Excluding Biofuels, Imports","Quadrillion Btu"
"PMIMBUS","1993","01","1.455149","6","Total Petroleum, Excluding Biofuels, Imports","Quadrillion Btu"
"PMIMBUS","1993","02","1.304205","6","Total Petroleum, Excluding Biofuels, Imports","Quadrillion Btu"
"PMIMBUS","1993","03","1.505897","6","Total Petroleum, Excluding Biofuels, Imports","Quadrillion Btu"
"PMIMBUS","1993","04","1.543314","6","Total Petroleum, Excluding Biofuels, Imports","Quadrillion Btu"
"PMIMBUS","1993","05","1.575033","6","Total Petroleum, Excluding Biofuels, Imports","Quadrillion Btu"
"PMIMBUS","1993","06","1.552613","6","Total Petroleum, Excluding Biofuels, Imports","Quadrillion Btu"
"PMIMBUS","1993","07","1.676634","6","Total Petroleum, Excluding Biofuels, Imports","Quadrillion Btu"
"PMIMBUS","1993","08","1.532844","6","Total Petroleum, Excluding Biofuels, Imports","Quadrillion Btu"
"PMIMBUS","1993","09","1.499513","6","Total Petroleum, Excluding Biofuels, Imports","Quadrillion Btu"
"PMIMBUS","1993","10","1.671401","6","Total Petroleum, Excluding Biofuels, Imports","Quadrillion Btu"
"PMIMBUS","1993","11","1.566544","6","Total Petroleum, Excluding Biofuels, Imports","Quadrillion Btu"
"PMIMBUS","1993","12","1.572265","6","Total Petroleum, Excluding Biofuels, Imports","Quadrillion Btu"
"PMIMBUS","1993","13","18.455413","6","Total Petroleum, Excluding Biofuels, Imports","Quadrillion Btu"
"PMIMBUS","1994","01","1.440144","6","Total Petroleum, Excluding Biofuels, Imports","Quadrillion Btu"
"PMIMBUS","1994","02","1.389325","6","Total Petroleum, Excluding Biofuels, Imports","Quadrillion Btu"
"PMIMBUS","1994","03","1.545011","6","Total Petroleum, Excluding Biofuels, Imports","Quadrillion Btu"
"PMIMBUS","1994","04","1.568611","6","Total Petroleum, Excluding Biofuels, Imports","Quadrillion Btu"
"PMIMBUS","1994","05","1.666012","6","Total Petroleum, Excluding Biofuels, Imports","Quadrillion Btu"
"PMIMBUS","1994","06","1.629762","6","Total Petroleum, Excluding Biofuels, Imports","Quadrillion Btu"
"PMIMBUS","1994","07","1.771819","6","Total Petroleum, Excluding Biofuels, Imports","Quadrillion Btu"
"PMIMBUS","1994","08","1.720425","6","Total Petroleum, Excluding Biofuels, Imports","Quadrillion Btu"
"PMIMBUS","1994","09","1.700965","6","Total Petroleum, Excluding Biofuels, Imports","Quadrillion Btu"
"PMIMBUS","1994","10","1.593428","6","Total Petroleum, Excluding Biofuels, Imports","Quadrillion Btu"
"PMIMBUS","1994","11","1.527432","6","Total Petroleum, Excluding Biofuels, Imports","Quadrillion Btu"
"PMIMBUS","1994","12","1.606881","6","Total Petroleum, Excluding Biofuels, Imports","Quadrillion Btu"
"PMIMBUS","1994","13","19.159814","6","Total Petroleum, Excluding Biofuels, Imports","Quadrillion Btu"
"PMIMBUS","1995","01","1.447409","6","Total Petroleum, Excluding Biofuels, Imports","Quadrillion Btu"
"PMIMBUS","1995","02","1.357535","6","Total Petroleum, Excluding Biofuels, Imports","Quadrillion Btu"
"PMIMBUS","1995","03","1.628021","6","Total Petroleum, Excluding Biofuels, Imports","Quadrillion Btu"
"PMIMBUS","1995","04","1.482445","6","Total Petroleum, Excluding Biofuels, Imports","Quadrillion Btu"
"PMIMBUS","1995","05","1.577517","6","Total Petroleum, Excluding Biofuels, Imports","Quadrillion Btu"
"PMIMBUS","1995","06","1.673483","6","Total Petroleum, Excluding Biofuels, Imports","Quadrillion Btu"
"PMIMBUS","1995","07","1.601981","6","Total Petroleum, Excluding Biofuels, Imports","Quadrillion Btu"
"PMIMBUS","1995","08","1.637956","6","Total Petroleum, Excluding Biofuels, Imports","Quadrillion Btu"
"PMIMBUS","1995","09","1.703543","6","Total Petroleum, Excluding Biofuels, Imports","Quadrillion Btu"
"PMIMBUS","1995","10","1.551242","6","Total Petroleum, Excluding Biofuels, Imports","Quadrillion Btu"
"PMIMBUS","1995","11","1.584751","6","Total Petroleum, Excluding Biofuels, Imports","Quadrillion Btu"
"PMIMBUS","1995","12","1.553895","6","Total Petroleum, Excluding Biofuels, Imports","Quadrillion Btu"
"PMIMBUS","1995","13","18.799777","6","Total Petroleum, Excluding Biofuels, Imports","Quadrillion Btu"
"PMIMBUS","1996","01","1.68961","6","Total Petroleum, Excluding Biofuels, Imports","Quadrillion Btu"
"PMIMBUS","1996","02","1.417256","6","Total Petroleum, Excluding Biofuels, Imports","Quadrillion Btu"
"PMIMBUS","1996","03","1.642658","6","Total Petroleum, Excluding Biofuels, Imports","Quadrillion Btu"
"PMIMBUS","1996","04","1.646603","6","Total Petroleum, Excluding Biofuels, Imports","Quadrillion Btu"
"PMIMBUS","1996","05","1.809516","6","Total Petroleum, Excluding Biofuels, Imports","Quadrillion Btu"
"PMIMBUS","1996","06","1.738985","6","Total Petroleum, Excluding Biofuels, Imports","Quadrillion Btu"
"PMIMBUS","1996","07","1.774505","6","Total Petroleum, Excluding Biofuels, Imports","Quadrillion Btu"
"PMIMBUS","1996","08","1.806182","6","Total Petroleum, Excluding Biofuels, Imports","Quadrillion Btu"
"PMIMBUS","1996","09","1.600036","6","Total Petroleum, Excluding Biofuels, Imports","Quadrillion Btu"
"PMIMBUS","1996","10","1.775472","6","Total Petroleum, Excluding Biofuels, Imports","Quadrillion Btu"
"PMIMBUS","1996","11","1.616544","6","Total Petroleum, Excluding Biofuels, Imports","Quadrillion Btu"
"PMIMBUS","1996","12","1.698433","6","Total Petroleum, Excluding Biofuels, Imports","Quadrillion Btu"
"PMIMBUS","1996","13","20.215799","6","Total Petroleum, Excluding Biofuels, Imports","Quadrillion Btu"
"PMIMBUS","1997","01","1.758305","6","Total Petroleum, Excluding Biofuels, Imports","Quadrillion Btu"
"PMIMBUS","1997","02","1.556943","6","Total Petroleum, Excluding Biofuels, Imports","Quadrillion Btu"
"PMIMBUS","1997","03","1.774755","6","Total Petroleum, Excluding Biofuels, Imports","Quadrillion Btu"
"PMIMBUS","1997","04","1.766894","6","Total Petroleum, Excluding Biofuels, Imports","Quadrillion Btu"
"PMIMBUS","1997","05","1.955032","6","Total Petroleum, Excluding Biofuels, Imports","Quadrillion Btu"
"PMIMBUS","1997","06","1.88083","6","Total Petroleum, Excluding Biofuels, Imports","Quadrillion Btu"
"PMIMBUS","1997","07","1.811937","6","Total Petroleum, Excluding Biofuels, Imports","Quadrillion Btu"
"PMIMBUS","1997","08","1.896005","6","Total Petroleum, Excluding Biofuels, Imports","Quadrillion Btu"
"PMIMBUS","1997","09","1.850509","6","Total Petroleum, Excluding Biofuels, Imports","Quadrillion Btu"
"PMIMBUS","1997","10","1.95598","6","Total Petroleum, Excluding Biofuels, Imports","Quadrillion Btu"
"PMIMBUS","1997","11","1.747497","6","Total Petroleum, Excluding Biofuels, Imports","Quadrillion Btu"
"PMIMBUS","1997","12","1.689382","6","Total Petroleum, Excluding Biofuels, Imports","Quadrillion Btu"
"PMIMBUS","1997","13","21.64407","6","Total Petroleum, Excluding Biofuels, Imports","Quadrillion Btu"
"PMIMBUS","1998","01","1.833393","6","Total Petroleum, Excluding Biofuels, Imports","Quadrillion Btu"
"PMIMBUS","1998","02","1.63046","6","Total Petroleum, Excluding Biofuels, Imports","Quadrillion Btu"
"PMIMBUS","1998","03","1.813765","6","Total Petroleum, Excluding Biofuels, Imports","Quadrillion Btu"
"PMIMBUS","1998","04","1.94256","6","Total Petroleum, Excluding Biofuels, Imports","Quadrillion Btu"
"PMIMBUS","1998","05","2.007202","6","Total Petroleum, Excluding Biofuels, Imports","Quadrillion Btu"
"PMIMBUS","1998","06","1.910464","6","Total Petroleum, Excluding Biofuels, Imports","Quadrillion Btu"
"PMIMBUS","1998","07","2.107308","6","Total Petroleum, Excluding Biofuels, Imports","Quadrillion Btu"
"PMIMBUS","1998","08","1.999122","6","Total Petroleum, Excluding Biofuels, Imports","Quadrillion Btu"
"PMIMBUS","1998","09","1.836643","6","Total Petroleum, Excluding Biofuels, Imports","Quadrillion Btu"
"PMIMBUS","1998","10","1.960907","6","Total Petroleum, Excluding Biofuels, Imports","Quadrillion Btu"
"PMIMBUS","1998","11","1.902687","6","Total Petroleum, Excluding Biofuels, Imports","Quadrillion Btu"
"PMIMBUS","1998","12","1.855216","6","Total Petroleum, Excluding Biofuels, Imports","Quadrillion Btu"
"PMIMBUS","1998","13","22.799729","6","Total Petroleum, Excluding Biofuels, Imports","Quadrillion Btu"
"PMIMBUS","1999","01","1.879152","6","Total Petroleum, Excluding Biofuels, Imports","Quadrillion Btu"
"PMIMBUS","1999","02","1.732135","6","Total Petroleum, Excluding Biofuels, Imports","Quadrillion Btu"
"PMIMBUS","1999","03","1.924499","6","Total Petroleum, Excluding Biofuels, Imports","Quadrillion Btu"
"PMIMBUS","1999","04","2.024885","6","Total Petroleum, Excluding Biofuels, Imports","Quadrillion Btu"
"PMIMBUS","1999","05","2.071557","6","Total Petroleum, Excluding Biofuels, Imports","Quadrillion Btu"
"PMIMBUS","1999","06","1.944944","6","Total Petroleum, Excluding Biofuels, Imports","Quadrillion Btu"
"PMIMBUS","1999","07","2.108052","6","Total Petroleum, Excluding Biofuels, Imports","Quadrillion Btu"
"PMIMBUS","1999","08","2.007248","6","Total Petroleum, Excluding Biofuels, Imports","Quadrillion Btu"
"PMIMBUS","1999","09","1.858004","6","Total Petroleum, Excluding Biofuels, Imports","Quadrillion Btu"
"PMIMBUS","1999","10","1.911658","6","Total Petroleum, Excluding Biofuels, Imports","Quadrillion Btu"
"PMIMBUS","1999","11","1.753158","6","Total Petroleum, Excluding Biofuels, Imports","Quadrillion Btu"
"PMIMBUS","1999","12","1.816967","6","Total Petroleum, Excluding Biofuels, Imports","Quadrillion Btu"
"PMIMBUS","1999","13","23.032258","6","Total Petroleum, Excluding Biofuels, Imports","Quadrillion Btu"
"PMIMBUS","2000","01","1.826529","6","Total Petroleum, Excluding Biofuels, Imports","Quadrillion Btu"
"PMIMBUS","2000","02","1.850738","6","Total Petroleum, Excluding Biofuels, Imports","Quadrillion Btu"
"PMIMBUS","2000","03","1.995966","6","Total Petroleum, Excluding Biofuels, Imports","Quadrillion Btu"
"PMIMBUS","2000","04","2.022949","6","Total Petroleum, Excluding Biofuels, Imports","Quadrillion Btu"
"PMIMBUS","2000","05","2.061766","6","Total Petroleum, Excluding Biofuels, Imports","Quadrillion Btu"
"PMIMBUS","2000","06","2.102205","6","Total Petroleum, Excluding Biofuels, Imports","Quadrillion Btu"
"PMIMBUS","2000","07","2.096476","6","Total Petroleum, Excluding Biofuels, Imports","Quadrillion Btu"
"PMIMBUS","2000","08","2.203584","6","Total Petroleum, Excluding Biofuels, Imports","Quadrillion Btu"
"PMIMBUS","2000","09","2.080197","6","Total Petroleum, Excluding Biofuels, Imports","Quadrillion Btu"
"PMIMBUS","2000","10","2.038849","6","Total Petroleum, Excluding Biofuels, Imports","Quadrillion Btu"
"PMIMBUS","2000","11","1.974958","6","Total Petroleum, Excluding Biofuels, Imports","Quadrillion Btu"
"PMIMBUS","2000","12","2.169663","6","Total Petroleum, Excluding Biofuels, Imports","Quadrillion Btu"
"PMIMBUS","2000","13","24.423881","6","Total Petroleum, Excluding Biofuels, Imports","Quadrillion Btu"
"PMIMBUS","2001","01","2.253326","6","Total Petroleum, Excluding Biofuels, Imports","Quadrillion Btu"
"PMIMBUS","2001","02","1.893065","6","Total Petroleum, Excluding Biofuels, Imports","Quadrillion Btu"
"PMIMBUS","2001","03","2.196863","6","Total Petroleum, Excluding Biofuels, Imports","Quadrillion Btu"
"PMIMBUS","2001","04","2.219107","6","Total Petroleum, Excluding Biofuels, Imports","Quadrillion Btu"
"PMIMBUS","2001","05","2.268019","6","Total Petroleum, Excluding Biofuels, Imports","Quadrillion Btu"
"PMIMBUS","2001","06","2.052361","6","Total Petroleum, Excluding Biofuels, Imports","Quadrillion Btu"
"PMIMBUS","2001","07","2.134358","6","Total Petroleum, Excluding Biofuels, Imports","Quadrillion Btu"
"PMIMBUS","2001","08","2.10798","6","Total Petroleum, Excluding Biofuels, Imports","Quadrillion Btu"
"PMIMBUS","2001","09","2.070578","6","Total Petroleum, Excluding Biofuels, Imports","Quadrillion Btu"
"PMIMBUS","2001","10","2.064494","6","Total Petroleum, Excluding Biofuels, Imports","Quadrillion Btu"
"PMIMBUS","2001","11","2.039964","6","Total Petroleum, Excluding Biofuels, Imports","Quadrillion Btu"
"PMIMBUS","2001","12","1.993447","6","Total Petroleum, Excluding Biofuels, Imports","Quadrillion Btu"
"PMIMBUS","2001","13","25.293562","6","Total Petroleum, Excluding Biofuels, Imports","Quadrillion Btu"
