"MSN","YYYY","MM","Value","Column_Order","Description","Unit"
"CLC4PUS","1993","09","124.206","3","Coal Consumed by the Commercial Sector, Other","Thousand Short Tons"
"CLC4PUS","1993","10","207.21","3","Coal Consumed by the Commercial Sector, Other","Thousand Short Tons"
"CLC4PUS","1993","11","421.237","3","Coal Consumed by the Commercial Sector, Other","Thousand Short Tons"
"CLC4PUS","1993","12","633.837","3","Coal Consumed by the Commercial Sector, Other","Thousand Short Tons"
"CLC4PUS","1993","13","3728.658","3","Coal Consumed by the Commercial Sector, Other","Thousand Short Tons"
"CLC4PUS","1994","01","600.291","3","Coal Consumed by the Commercial Sector, Other","Thousand Short Tons"
"CLC4PUS","1994","02","461.147","3","Coal Consumed by the Commercial Sector, Other","Thousand Short Tons"
"CLC4PUS","1994","03","310.185","3","Coal Consumed by the Commercial Sector, Other","Thousand Short Tons"
"CLC4PUS","1994","04","287.924","3","Coal Consumed by the Commercial Sector, Other","Thousand Short Tons"
"CLC4PUS","1994","05","180.502","3","Coal Consumed by the Commercial Sector, Other","Thousand Short Tons"
"CLC4PUS","1994","06","218.07","3","Coal Consumed by the Commercial Sector, Other","Thousand Short Tons"
"CLC4PUS","1994","07","261.647","3","Coal Consumed by the Commercial Sector, Other","Thousand Short Tons"
"CLC4PUS","1994","08","208.598","3","Coal Consumed by the Commercial Sector, Other","Thousand Short Tons"
"CLC4PUS","1994","09","135.429","3","Coal Consumed by the Commercial Sector, Other","Thousand Short Tons"
"CLC4PUS","1994","10","180.869","3","Coal Consumed by the Commercial Sector, Other","Thousand Short Tons"
"CLC4PUS","1994","11","357.767","3","Coal Consumed by the Commercial Sector, Other","Thousand Short Tons"
"CLC4PUS","1994","12","564.452","3","Coal Consumed by the Commercial Sector, Other","Thousand Short Tons"
"CLC4PUS","1994","13","3766.88","3","Coal Consumed by the Commercial Sector, Other","Thousand Short Tons"
"CLC4PUS","1995","01","432.103","3","Coal Consumed by the Commercial Sector, Other","Thousand Short Tons"
"CLC4PUS","1995","02","388.954","3","Coal Consumed by the Commercial Sector, Other","Thousand Short Tons"
"CLC4PUS","1995","03","264.116","3","Coal Consumed by the Commercial Sector, Other","Thousand Short Tons"
"CLC4PUS","1995","04","289.349","3","Coal Consumed by the Commercial Sector, Other","Thousand Short Tons"
"CLC4PUS","1995","05","145.854","3","Coal Consumed by the Commercial Sector, Other","Thousand Short Tons"
"CLC4PUS","1995","06","135.397","3","Coal Consumed by the Commercial Sector, Other","Thousand Short Tons"
"CLC4PUS","1995","07","13.159","3","Coal Consumed by the Commercial Sector, Other","Thousand Short Tons"
"CLC4PUS","1995","08","177.782","3","Coal Consumed by the Commercial Sector, Other","Thousand Short Tons"
"CLC4PUS","1995","09","336.449","3","Coal Consumed by the Commercial Sector, Other","Thousand Short Tons"
"CLC4PUS","1995","10","179.639","3","Coal Consumed by the Commercial Sector, Other","Thousand Short Tons"
"CLC4PUS","1995","11","506.189","3","Coal Consumed by the Commercial Sector, Other","Thousand Short Tons"
"CLC4PUS","1995","12","763.822","3","Coal Consumed by the Commercial Sector, Other","Thousand Short Tons"
"CLC4PUS","1995","13","3632.812","3","Coal Consumed by the Commercial Sector, Other","Thousand Short Tons"
"CLC4PUS","1996","01","467.907","3","Coal Consumed by the Commercial Sector, Other","Thousand Short Tons"
"CLC4PUS","1996","02","377.651","3","Coal Consumed by the Commercial Sector, Other","Thousand Short Tons"
"CLC4PUS","1996","03","331.832","3","Coal Consumed by the Commercial Sector, Other","Thousand Short Tons"
"CLC4PUS","1996","04","318.451","3","Coal Consumed by the Commercial Sector, Other","Thousand Short Tons"
"CLC4PUS","1996","05","207.303","3","Coal Consumed by the Commercial Sector, Other","Thousand Short Tons"
"CLC4PUS","1996","06","145.5","3","Coal Consumed by the Commercial Sector, Other","Thousand Short Tons"
"CLC4PUS","1996","07","237.068","3","Coal Consumed by the Commercial Sector, Other","Thousand Short Tons"
"CLC4PUS","1996","08","218.622","3","Coal Consumed by the Commercial Sector, Other","Thousand Short Tons"
"CLC4PUS","1996","09","157.859","3","Coal Consumed by the Commercial Sector, Other","Thousand Short Tons"
"CLC4PUS","1996","10","164.814","3","Coal Consumed by the Commercial Sector, Other","Thousand Short Tons"
"CLC4PUS","1996","11","444.256","3","Coal Consumed by the Commercial Sector, Other","Thousand Short Tons"
"CLC4PUS","1996","12","553.348","3","Coal Consumed by the Commercial Sector, Other","Thousand Short Tons"
"CLC4PUS","1996","13","3624.61","3","Coal Consumed by the Commercial Sector, Other","Thousand Short Tons"
"CLC4PUS","1997","01","579.621","3","Coal Consumed by the Commercial Sector, Other","Thousand Short Tons"
"CLC4PUS","1997","02","404.112","3","Coal Consumed by the Commercial Sector, Other","Thousand Short Tons"
"CLC4PUS","1997","03","319.742","3","Coal Consumed by the Commercial Sector, Other","Thousand Short Tons"
"CLC4PUS","1997","04","385.83","3","Coal Consumed by the Commercial Sector, Other","Thousand Short Tons"
"CLC4PUS","1997","05","205.561","3","Coal Consumed by the Commercial Sector, Other","Thousand Short Tons"
"CLC4PUS","1997","06","158.268","3","Coal Consumed by the Commercial Sector, Other","Thousand Short Tons"
"CLC4PUS","1997","07","282.651","3","Coal Consumed by the Commercial Sector, Other","Thousand Short Tons"
"CLC4PUS","1997","08","223.545","3","Coal Consumed by the Commercial Sector, Other","Thousand Short Tons"
"CLC4PUS","1997","09","173.924","3","Coal Consumed by the Commercial Sector, Other","Thousand Short Tons"
"CLC4PUS","1997","10","196.044","3","Coal Consumed by the Commercial Sector, Other","Thousand Short Tons"
"CLC4PUS","1997","11","443.765","3","Coal Consumed by the Commercial Sector, Other","Thousand Short Tons"
"CLC4PUS","1997","12","641.465","3","Coal Consumed by the Commercial Sector, Other","Thousand Short Tons"
"CLC4PUS","1997","13","4014.529","3","Coal Consumed by the Commercial Sector, Other","Thousand Short Tons"
"CLC4PUS","1998","01","366.315","3","Coal Consumed by the Commercial Sector, Other","Thousand Short Tons"
"CLC4PUS","1998","02","292.672","3","Coal Consumed by the Commercial Sector, Other","Thousand Short Tons"
"CLC4PUS","1998","03","288.362","3","Coal Consumed by the Commercial Sector, Other","Thousand Short Tons"
"CLC4PUS","1998","04","239.085","3","Coal Consumed by the Commercial Sector, Other","Thousand Short Tons"
"CLC4PUS","1998","05","123.219","3","Coal Consumed by the Commercial Sector, Other","Thousand Short Tons"
"CLC4PUS","1998","06","156.164","3","Coal Consumed by the Commercial Sector, Other","Thousand Short Tons"
"CLC4PUS","1998","07","181.506","3","Coal Consumed by the Commercial Sector, Other","Thousand Short Tons"
"CLC4PUS","1998","08","167.806","3","Coal Consumed by the Commercial Sector, Other","Thousand Short Tons"
"CLC4PUS","1998","09","115.339","3","Coal Consumed by the Commercial Sector, Other","Thousand Short Tons"
"CLC4PUS","1998","10","134.253","3","Coal Consumed by the Commercial Sector, Other","Thousand Short Tons"
"CLC4PUS","1998","11","308.381","3","Coal Consumed by the Commercial Sector, Other","Thousand Short Tons"
"CLC4PUS","1998","12","505.803","3","Coal Consumed by the Commercial Sector, Other","Thousand Short Tons"
"CLC4PUS","1998","13","2878.904","3","Coal Consumed by the Commercial Sector, Other","Thousand Short Tons"
"CLC4PUS","1999","01","458.571","3","Coal Consumed by the Commercial Sector, Other","Thousand Short Tons"
"CLC4PUS","1999","02","329.758","3","Coal Consumed by the Commercial Sector, Other","Thousand Short Tons"
"CLC4PUS","1999","03","138.84","3","Coal Consumed by the Commercial Sector, Other","Thousand Short Tons"
"CLC4PUS","1999","04","257.532","3","Coal Consumed by the Commercial Sector, Other","Thousand Short Tons"
"CLC4PUS","1999","05","108.591","3","Coal Consumed by the Commercial Sector, Other","Thousand Short Tons"
"CLC4PUS","1999","06","135.664","3","Coal Consumed by the Commercial Sector, Other","Thousand Short Tons"
"CLC4PUS","1999","07","212.579","3","Coal Consumed by the Commercial Sector, Other","Thousand Short Tons"
"CLC4PUS","1999","08","148.484","3","Coal Consumed by the Commercial Sector, Other","Thousand Short Tons"
"CLC4PUS","1999","09","85.355","3","Coal Consumed by the Commercial Sector, Other","Thousand Short Tons"
"CLC4PUS","1999","10","148.262","3","Coal Consumed by the Commercial Sector, Other","Thousand Short Tons"
"CLC4PUS","1999","11","258.156","3","Coal Consumed by the Commercial Sector, Other","Thousand Short Tons"
"CLC4PUS","1999","12","521.264","3","Coal Consumed by the Commercial Sector, Other","Thousand Short Tons"
"CLC4PUS","1999","13","2803.056","3","Coal Consumed by the Commercial Sector, Other","Thousand Short Tons"
"CLC4PUS","2000","01","335.429","3","Coal Consumed by the Commercial Sector, Other","Thousand Short Tons"
"CLC4PUS","2000","02","228.372","3","Coal Consumed by the Commercial Sector, Other","Thousand Short Tons"
"CLC4PUS","2000","03","151.978","3","Coal Consumed by the Commercial Sector, Other","Thousand Short Tons"
"CLC4PUS","2000","04","202.596","3","Coal Consumed by the Commercial Sector, Other","Thousand Short Tons"
"CLC4PUS","2000","05","88.252","3","Coal Consumed by the Commercial Sector, Other","Thousand Short Tons"
"CLC4PUS","2000","06","79.078","3","Coal Consumed by the Commercial Sector, Other","Thousand Short Tons"
"CLC4PUS","2000","07","117.313","3","Coal Consumed by the Commercial Sector, Other","Thousand Short Tons"
"CLC4PUS","2000","08","117.983","3","Coal Consumed by the Commercial Sector, Other","Thousand Short Tons"
"CLC4PUS","2000","09","89.182","3","Coal Consumed by the Commercial Sector, Other","Thousand Short Tons"
"CLC4PUS","2000","10","45.996","3","Coal Consumed by the Commercial Sector, Other","Thousand Short Tons"
"CLC4PUS","2000","11","231.605","3","Coal Consumed by the Commercial Sector, Other","Thousand Short Tons"
"CLC4PUS","2000","12","438.049","3","Coal Consumed by the Commercial Sector, Other","Thousand Short Tons"
"CLC4PUS","2000","13","2125.834","3","Coal Consumed by the Commercial Sector, Other","Thousand Short Tons"
"CLC4PUS","2001","01","331.539","3","Coal Consumed by the Commercial Sector, Other","Thousand Short Tons"
"CLC4PUS","2001","02","235.394","3","Coal Consumed by the Commercial Sector, Other","Thousand Short Tons"
"CLC4PUS","2001","03","206.883","3","Coal Consumed by the Commercial Sector, Other","Thousand Short Tons"
"CLC4PUS","2001","04","234.459","3","Coal Consumed by the Commercial Sector, Other","Thousand Short Tons"
"CLC4PUS","2001","05","104.577","3","Coal Consumed by the Commercial Sector, Other","Thousand Short Tons"
"CLC4PUS","2001","06","118.351","3","Coal Consumed by the Commercial Sector, Other","Thousand Short Tons"
"CLC4PUS","2001","07","144.279","3","Coal Consumed by the Commercial Sector, Other","Thousand Short Tons"
"CLC4PUS","2001","08","130.374","3","Coal Consumed by the Commercial Sector, Other","Thousand Short Tons"
"CLC4PUS","2001","09","75.196","3","Coal Consumed by the Commercial Sector, Other","Thousand Short Tons"
"CLC4PUS","2001","10","152.996","3","Coal Consumed by the Commercial Sector, Other","Thousand Short Tons"
"CLC4PUS","2001","11","242.897","3","Coal Consumed by the Commercial Sector, Other","Thousand Short Tons"
"CLC4PUS","2001","12","463.833","3","Coal Consumed by the Commercial Sector, Other","Thousand Short Tons"
"CLC4PUS","2001","13","2440.777","3","Coal Consumed by the Commercial Sector, Other","Thousand Short Tons"
"CLC4PUS","2002","01","308.158","3","Coal Consumed by the Commercial Sector, Other","Thousand Short Tons"
"CLC4PUS","2002","02","277.885","3","Coal Consumed by the Commercial Sector, Other","Thousand Short Tons"
"CLC4PUS","2002","03","235.047","3","Coal Consumed by the Commercial Sector, Other","Thousand Short Tons"
"CLC4PUS","2002","04","217.903","3","Coal Consumed by the Commercial Sector, Other","Thousand Short Tons"
"CLC4PUS","2002","05","136.4","3","Coal Consumed by the Commercial Sector, Other","Thousand Short Tons"
"CLC4PUS","2002","06","110","3","Coal Consumed by the Commercial Sector, Other","Thousand Short Tons"
"CLC4PUS","2002","07","183.369","3","Coal Consumed by the Commercial Sector, Other","Thousand Short Tons"
"CLC4PUS","2002","08","148.018","3","Coal Consumed by the Commercial Sector, Other","Thousand Short Tons"
"CLC4PUS","2002","09","81.341","3","Coal Consumed by the Commercial Sector, Other","Thousand Short Tons"
"CLC4PUS","2002","10","146.82","3","Coal Consumed by the Commercial Sector, Other","Thousand Short Tons"
"CLC4PUS","2002","11","276.588","3","Coal Consumed by the Commercial Sector, Other","Thousand Short Tons"
"CLC4PUS","2002","12","384.909","3","Coal Consumed by the Commercial Sector, Other","Thousand Short Tons"
"CLC4PUS","2002","13","2506.438","3","Coal Consumed by the Commercial Sector, Other","Thousand Short Tons"
"CLC4PUS","2003","01","279.218","3","Coal Consumed by the Commercial Sector, Other","Thousand Short Tons"
"CLC4PUS","2003","02","225.293","3","Coal Consumed by the Commercial Sector, Other","Thousand Short Tons"
"CLC4PUS","2003","03","122.673","3","Coal Consumed by the Commercial Sector, Other","Thousand Short Tons"
"CLC4PUS","2003","04","178.381","3","Coal Consumed by the Commercial Sector, Other","Thousand Short Tons"
"CLC4PUS","2003","05","87.73","3","Coal Consumed by the Commercial Sector, Other","Thousand Short Tons"
"CLC4PUS","2003","06","53.185","3","Coal Consumed by the Commercial Sector, Other","Thousand Short Tons"
"CLC4PUS","2003","07","120.669","3","Coal Consumed by the Commercial Sector, Other","Thousand Short Tons"
"CLC4PUS","2003","08","114.427","3","Coal Consumed by the Commercial Sector, Other","Thousand Short Tons"
"CLC4PUS","2003","09","32.175","3","Coal Consumed by the Commercial Sector, Other","Thousand Short Tons"
"CLC4PUS","2003","10","77.691","3","Coal Consumed by the Commercial Sector, Other","Thousand Short Tons"
"CLC4PUS","2003","11","204.199","3","Coal Consumed by the Commercial Sector, Other","Thousand Short Tons"
"CLC4PUS","2003","12","373.722","3","Coal Consumed by the Commercial Sector, Other","Thousand Short Tons"
"CLC4PUS","2003","13","1869.361","3","Coal Consumed by the Commercial Sector, Other","Thousand Short Tons"
"CLC4PUS","2004","01","389.578","3","Coal Consumed by the Commercial Sector, Other","Thousand Short Tons"
"CLC4PUS","2004","02","291.956","3","Coal Consumed by the Commercial Sector, Other","Thousand Short Tons"
"CLC4PUS","2004","03","134.661","3","Coal Consumed by the Commercial Sector, Other","Thousand Short Tons"
"CLC4PUS","2004","04","242.627","3","Coal Consumed by the Commercial Sector, Other","Thousand Short Tons"
"CLC4PUS","2004","05","122.568","3","Coal Consumed by the Commercial Sector, Other","Thousand Short Tons"
"CLC4PUS","2004","06","112.238","3","Coal Consumed by the Commercial Sector, Other","Thousand Short Tons"
"CLC4PUS","2004","07","206.252","3","Coal Consumed by the Commercial Sector, Other","Thousand Short Tons"
"CLC4PUS","2004","08","154.723","3","Coal Consumed by the Commercial Sector, Other","Thousand Short Tons"
"CLC4PUS","2004","09","109.92","3","Coal Consumed by the Commercial Sector, Other","Thousand Short Tons"
"CLC4PUS","2004","10","135.834","3","Coal Consumed by the Commercial Sector, Other","Thousand Short Tons"
"CLC4PUS","2004","11","273.427","3","Coal Consumed by the Commercial Sector, Other","Thousand Short Tons"
"CLC4PUS","2004","12","519.053","3","Coal Consumed by the Commercial Sector, Other","Thousand Short Tons"
"CLC4PUS","2004","13","2692.837","3","Coal Consumed by the Commercial Sector, Other","Thousand Short Tons"
"CLC4PUS","2005","01","323.962","3","Coal Consumed by the Commercial Sector, Other","Thousand Short Tons"
"CLC4PUS","2005","02","232.291","3","Coal Consumed by the Commercial Sector, Other","Thousand Short Tons"
"CLC4PUS","2005","03","213.239","3","Coal Consumed by the Commercial Sector, Other","Thousand Short Tons"
"CLC4PUS","2005","04","194.304","3","Coal Consumed by the Commercial Sector, Other","Thousand Short Tons"
"CLC4PUS","2005","05","125.617","3","Coal Consumed by the Commercial Sector, Other","Thousand Short Tons"
"CLC4PUS","2005","06","119.446","3","Coal Consumed by the Commercial Sector, Other","Thousand Short Tons"
