"MSN","YYYY","MM","Value","Column_Order","Description","Unit"
"RETCBUS","2005","08","517.306","13","Total Renewable Energy Consumption","Trillion Btu"
"RETCBUS","2005","09","464.673","13","Total Renewable Energy Consumption","Trillion Btu"
"RETCBUS","2005","10","477.098","13","Total Renewable Energy Consumption","Trillion Btu"
"RETCBUS","2005","11","486.959","13","Total Renewable Energy Consumption","Trillion Btu"
"RETCBUS","2005","12","529.713","13","Total Renewable Energy Consumption","Trillion Btu"
"RETCBUS","2005","13","6233.744","13","Total Renewable Energy Consumption","Trillion Btu"
"RETCBUS","2006","01","589.472","13","Total Renewable Energy Consumption","Trillion Btu"
"RETCBUS","2006","02","527.016","13","Total Renewable Energy Consumption","Trillion Btu"
"RETCBUS","2006","03","551.725","13","Total Renewable Energy Consumption","Trillion Btu"
"RETCBUS","2006","04","579.724","13","Total Renewable Energy Consumption","Trillion Btu"
"RETCBUS","2006","05","618.094","13","Total Renewable Energy Consumption","Trillion Btu"
"RETCBUS","2006","06","608.287","13","Total Renewable Energy Consumption","Trillion Btu"
"RETCBUS","2006","07","573.974","13","Total Renewable Energy Consumption","Trillion Btu"
"RETCBUS","2006","08","537.154","13","Total Renewable Energy Consumption","Trillion Btu"
"RETCBUS","2006","09","484.045","13","Total Renewable Energy Consumption","Trillion Btu"
"RETCBUS","2006","10","496.715","13","Total Renewable Energy Consumption","Trillion Btu"
"RETCBUS","2006","11","522.59","13","Total Renewable Energy Consumption","Trillion Btu"
"RETCBUS","2006","12","548.344","13","Total Renewable Energy Consumption","Trillion Btu"
"RETCBUS","2006","13","6637.14","13","Total Renewable Energy Consumption","Trillion Btu"
"RETCBUS","2007","01","597.023","13","Total Renewable Energy Consumption","Trillion Btu"
"RETCBUS","2007","02","491.007","13","Total Renewable Energy Consumption","Trillion Btu"
"RETCBUS","2007","03","577.08","13","Total Renewable Energy Consumption","Trillion Btu"
"RETCBUS","2007","04","565.801","13","Total Renewable Energy Consumption","Trillion Btu"
"RETCBUS","2007","05","593.598","13","Total Renewable Energy Consumption","Trillion Btu"
"RETCBUS","2007","06","557.977","13","Total Renewable Energy Consumption","Trillion Btu"
"RETCBUS","2007","07","561.51","13","Total Renewable Energy Consumption","Trillion Btu"
"RETCBUS","2007","08","542.305","13","Total Renewable Energy Consumption","Trillion Btu"
"RETCBUS","2007","09","482.39","13","Total Renewable Energy Consumption","Trillion Btu"
"RETCBUS","2007","10","503.6","13","Total Renewable Energy Consumption","Trillion Btu"
"RETCBUS","2007","11","501.382","13","Total Renewable Energy Consumption","Trillion Btu"
"RETCBUS","2007","12","549.82","13","Total Renewable Energy Consumption","Trillion Btu"
"RETCBUS","2007","13","6523.493","13","Total Renewable Energy Consumption","Trillion Btu"
"RETCBUS","2008","01","593.63","13","Total Renewable Energy Consumption","Trillion Btu"
"RETCBUS","2008","02","541.686","13","Total Renewable Energy Consumption","Trillion Btu"
"RETCBUS","2008","03","596.878","13","Total Renewable Energy Consumption","Trillion Btu"
"RETCBUS","2008","04","606.43","13","Total Renewable Energy Consumption","Trillion Btu"
"RETCBUS","2008","05","664.939","13","Total Renewable Energy Consumption","Trillion Btu"
"RETCBUS","2008","06","673.973","13","Total Renewable Energy Consumption","Trillion Btu"
"RETCBUS","2008","07","645.981","13","Total Renewable Energy Consumption","Trillion Btu"
"RETCBUS","2008","08","597.497","13","Total Renewable Energy Consumption","Trillion Btu"
"RETCBUS","2008","09","532.877","13","Total Renewable Energy Consumption","Trillion Btu"
"RETCBUS","2008","10","554.001","13","Total Renewable Energy Consumption","Trillion Btu"
"RETCBUS","2008","11","549.341","13","Total Renewable Energy Consumption","Trillion Btu"
"RETCBUS","2008","12","618.066","13","Total Renewable Energy Consumption","Trillion Btu"
"RETCBUS","2008","13","7175.301","13","Total Renewable Energy Consumption","Trillion Btu"
"RETCBUS","2009","01","622.078","13","Total Renewable Energy Consumption","Trillion Btu"
"RETCBUS","2009","02","537.023","13","Total Renewable Energy Consumption","Trillion Btu"
"RETCBUS","2009","03","623.332","13","Total Renewable Energy Consumption","Trillion Btu"
"RETCBUS","2009","04","655.288","13","Total Renewable Energy Consumption","Trillion Btu"
"RETCBUS","2009","05","697.469","13","Total Renewable Energy Consumption","Trillion Btu"
"RETCBUS","2009","06","687.84","13","Total Renewable Energy Consumption","Trillion Btu"
"RETCBUS","2009","07","645.659","13","Total Renewable Energy Consumption","Trillion Btu"
"RETCBUS","2009","08","618.461","13","Total Renewable Energy Consumption","Trillion Btu"
"RETCBUS","2009","09","569.29","13","Total Renewable Energy Consumption","Trillion Btu"
"RETCBUS","2009","10","628.834","13","Total Renewable Energy Consumption","Trillion Btu"
"RETCBUS","2009","11","637.537","13","Total Renewable Energy Consumption","Trillion Btu"
"RETCBUS","2009","12","686.335","13","Total Renewable Energy Consumption","Trillion Btu"
"RETCBUS","2009","13","7609.139","13","Total Renewable Energy Consumption","Trillion Btu"
"RETCBUS","2010","01","674.854","13","Total Renewable Energy Consumption","Trillion Btu"
"RETCBUS","2010","02","616.888","13","Total Renewable Energy Consumption","Trillion Btu"
"RETCBUS","2010","03","687.483","13","Total Renewable Energy Consumption","Trillion Btu"
"RETCBUS","2010","04","672.394","13","Total Renewable Energy Consumption","Trillion Btu"
"RETCBUS","2010","05","731.173","13","Total Renewable Energy Consumption","Trillion Btu"
"RETCBUS","2010","06","771.168","13","Total Renewable Energy Consumption","Trillion Btu"
"RETCBUS","2010","07","718.081","13","Total Renewable Energy Consumption","Trillion Btu"
"RETCBUS","2010","08","676.525","13","Total Renewable Energy Consumption","Trillion Btu"
"RETCBUS","2010","09","637.853","13","Total Renewable Energy Consumption","Trillion Btu"
"RETCBUS","2010","10","658.593","13","Total Renewable Energy Consumption","Trillion Btu"
"RETCBUS","2010","11","689.54","13","Total Renewable Energy Consumption","Trillion Btu"
"RETCBUS","2010","12","733.56","13","Total Renewable Energy Consumption","Trillion Btu"
"RETCBUS","2010","13","8268.104","13","Total Renewable Energy Consumption","Trillion Btu"
"RETCBUS","2011","01","740.101","13","Total Renewable Energy Consumption","Trillion Btu"
"RETCBUS","2011","02","711.537","13","Total Renewable Energy Consumption","Trillion Btu"
"RETCBUS","2011","03","816.648","13","Total Renewable Energy Consumption","Trillion Btu"
"RETCBUS","2011","04","815.493","13","Total Renewable Energy Consumption","Trillion Btu"
"RETCBUS","2011","05","839.626","13","Total Renewable Energy Consumption","Trillion Btu"
"RETCBUS","2011","06","836.944","13","Total Renewable Energy Consumption","Trillion Btu"
"RETCBUS","2011","07","796.166","13","Total Renewable Energy Consumption","Trillion Btu"
"RETCBUS","2011","08","755.301","13","Total Renewable Energy Consumption","Trillion Btu"
"RETCBUS","2011","09","682.866","13","Total Renewable Energy Consumption","Trillion Btu"
"RETCBUS","2011","10","711.207","13","Total Renewable Energy Consumption","Trillion Btu"
"RETCBUS","2011","11","737.148","13","Total Renewable Energy Consumption","Trillion Btu"
"RETCBUS","2011","12","770.705","13","Total Renewable Energy Consumption","Trillion Btu"
"RETCBUS","2011","13","9213.744","13","Total Renewable Energy Consumption","Trillion Btu"
"RETCBUS","2012","01","752.69","13","Total Renewable Energy Consumption","Trillion Btu"
"RETCBUS","2012","02","684.269","13","Total Renewable Energy Consumption","Trillion Btu"
"RETCBUS","2012","03","790.588","13","Total Renewable Energy Consumption","Trillion Btu"
"RETCBUS","2012","04","767.268","13","Total Renewable Energy Consumption","Trillion Btu"
"RETCBUS","2012","05","810.563","13","Total Renewable Energy Consumption","Trillion Btu"
"RETCBUS","2012","06","779.91","13","Total Renewable Energy Consumption","Trillion Btu"
"RETCBUS","2012","07","752.139","13","Total Renewable Energy Consumption","Trillion Btu"
"RETCBUS","2012","08","726.017","13","Total Renewable Energy Consumption","Trillion Btu"
"RETCBUS","2012","09","650.345","13","Total Renewable Energy Consumption","Trillion Btu"
"RETCBUS","2012","10","689.455","13","Total Renewable Energy Consumption","Trillion Btu"
"RETCBUS","2012","11","688.272","13","Total Renewable Energy Consumption","Trillion Btu"
"RETCBUS","2012","12","768.019","13","Total Renewable Energy Consumption","Trillion Btu"
"RETCBUS","2012","13","8859.552","13","Total Renewable Energy Consumption","Trillion Btu"
"RETCBUS","2013","01","797.304","13","Total Renewable Energy Consumption","Trillion Btu"
"RETCBUS","2013","02","714.264","13","Total Renewable Energy Consumption","Trillion Btu"
"RETCBUS","2013","03","781.514","13","Total Renewable Energy Consumption","Trillion Btu"
"RETCBUS","2013","04","830.705","13","Total Renewable Energy Consumption","Trillion Btu"
"RETCBUS","2013","05","870.257","13","Total Renewable Energy Consumption","Trillion Btu"
"RETCBUS","2013","06","839.147","13","Total Renewable Energy Consumption","Trillion Btu"
"RETCBUS","2013","07","826.101","13","Total Renewable Energy Consumption","Trillion Btu"
"RETCBUS","2013","08","756.596","13","Total Renewable Energy Consumption","Trillion Btu"
"RETCBUS","2013","09","715.938","13","Total Renewable Energy Consumption","Trillion Btu"
"RETCBUS","2013","10","756.568","13","Total Renewable Energy Consumption","Trillion Btu"
"RETCBUS","2013","11","768.716","13","Total Renewable Energy Consumption","Trillion Btu"
"RETCBUS","2013","12","806.667","13","Total Renewable Energy Consumption","Trillion Btu"
"RETCBUS","2013","13","9463.781","13","Total Renewable Energy Consumption","Trillion Btu"
"RETCBUS","2014","01","825.132","13","Total Renewable Energy Consumption","Trillion Btu"
"RETCBUS","2014","02","712.188","13","Total Renewable Energy Consumption","Trillion Btu"
"RETCBUS","2014","03","862.147","13","Total Renewable Energy Consumption","Trillion Btu"
"RETCBUS","2014","04","872.811","13","Total Renewable Energy Consumption","Trillion Btu"
"RETCBUS","2014","05","870.454","13","Total Renewable Energy Consumption","Trillion Btu"
"RETCBUS","2014","06","866.318","13","Total Renewable Energy Consumption","Trillion Btu"
"RETCBUS","2014","07","833.952","13","Total Renewable Energy Consumption","Trillion Btu"
"RETCBUS","2014","08","772.137","13","Total Renewable Energy Consumption","Trillion Btu"
"RETCBUS","2014","09","723.337","13","Total Renewable Energy Consumption","Trillion Btu"
"RETCBUS","2014","10","776.066","13","Total Renewable Energy Consumption","Trillion Btu"
"RETCBUS","2014","11","816.242","13","Total Renewable Energy Consumption","Trillion Btu"
"RETCBUS","2014","12","830.781","13","Total Renewable Energy Consumption","Trillion Btu"
"RETCBUS","2014","13","9761.551","13","Total Renewable Energy Consumption","Trillion Btu"
"RETCBUS","2015","01","817.639","13","Total Renewable Energy Consumption","Trillion Btu"
"RETCBUS","2015","02","770.002","13","Total Renewable Energy Consumption","Trillion Btu"
"RETCBUS","2015","03","836.722","13","Total Renewable Energy Consumption","Trillion Btu"
"RETCBUS","2015","04","835.297","13","Total Renewable Energy Consumption","Trillion Btu"
"RETCBUS","2015","05","832.36","13","Total Renewable Energy Consumption","Trillion Btu"
"RETCBUS","2015","06","797.672","13","Total Renewable Energy Consumption","Trillion Btu"
"RETCBUS","2015","07","823.136","13","Total Renewable Energy Consumption","Trillion Btu"
"RETCBUS","2015","08","799.715","13","Total Renewable Energy Consumption","Trillion Btu"
"RETCBUS","2015","09","752.731","13","Total Renewable Energy Consumption","Trillion Btu"
"RETCBUS","2015","10","779.019","13","Total Renewable Energy Consumption","Trillion Btu"
"RETCBUS","2015","11","827.016","13","Total Renewable Energy Consumption","Trillion Btu"
"RETCBUS","2015","12","880.659","13","Total Renewable Energy Consumption","Trillion Btu"
"RETCBUS","2015","13","9751.94","13","Total Renewable Energy Consumption","Trillion Btu"
"RETCBUS","2016","01","859.847","13","Total Renewable Energy Consumption","Trillion Btu"
"RETCBUS","2016","02","857.923","13","Total Renewable Energy Consumption","Trillion Btu"
"RETCBUS","2016","03","936.758","13","Total Renewable Energy Consumption","Trillion Btu"
"RETCBUS","2016","04","889.359","13","Total Renewable Energy Consumption","Trillion Btu"
"RETCBUS","2016","05","903.704","13","Total Renewable Energy Consumption","Trillion Btu"
"RETCBUS","2016","06","857.499","13","Total Renewable Energy Consumption","Trillion Btu"
"RETCBUS","2016","07","875.347","13","Total Renewable Energy Consumption","Trillion Btu"
"RETCBUS","2016","08","826.825","13","Total Renewable Energy Consumption","Trillion Btu"
"RETCBUS","2016","09","792.099","13","Total Renewable Energy Consumption","Trillion Btu"
"RETCBUS","2016","10","834.79","13","Total Renewable Energy Consumption","Trillion Btu"
"RETCBUS","2016","11","838.469","13","Total Renewable Energy Consumption","Trillion Btu"
"RETCBUS","2016","12","938.316","13","Total Renewable Energy Consumption","Trillion Btu"
"RETCBUS","2016","13","10410.924","13","Total Renewable Energy Consumption","Trillion Btu"
"RETCBUS","2017","01","909.486","13","Total Renewable Energy Consumption","Trillion Btu"
"RETCBUS","2017","02","862.803","13","Total Renewable Energy Consumption","Trillion Btu"
"RETCBUS","2017","03","1018.604","13","Total Renewable Energy Consumption","Trillion Btu"
"RETCBUS","2017","04","998.055","13","Total Renewable Energy Consumption","Trillion Btu"
"RETCBUS","2017","05","1038.855","13","Total Renewable Energy Consumption","Trillion Btu"
"RETCBUS","2017","06","994.964","13","Total Renewable Energy Consumption","Trillion Btu"
"RETCBUS","2017","07","924.182","13","Total Renewable Energy Consumption","Trillion Btu"
"RETCBUS","2017","08","869.966","13","Total Renewable Energy Consumption","Trillion Btu"
"RETCBUS","2017","09","840.234","13","Total Renewable Energy Consumption","Trillion Btu"
"RETCBUS","2017","10","894.765","13","Total Renewable Energy Consumption","Trillion Btu"
"RETCBUS","2017","11","880.143","13","Total Renewable Energy Consumption","Trillion Btu"
"RETCBUS","2017","12","909.573","13","Total Renewable Energy Consumption","Trillion Btu"
"RETCBUS","2017","13","11141.627","13","Total Renewable Energy Consumption","Trillion Btu"
"RETCBUS","2018","01","958.427","13","Total Renewable Energy Consumption","Trillion Btu"
"RETCBUS","2018","02","897.89","13","Total Renewable Energy Consumption","Trillion Btu"
"RETCBUS","2018","03","999.192","13","Total Renewable Energy Consumption","Trillion Btu"
"RETCBUS","2018","04","1006.104","13","Total Renewable Energy Consumption","Trillion Btu"
"RETCBUS","2018","05","1048.849","13","Total Renewable Energy Consumption","Trillion Btu"
"RETCBUS","2018","06","1019.311","13","Total Renewable Energy Consumption","Trillion Btu"
"RETCBUS","2018","07","933.42","13","Total Renewable Energy Consumption","Trillion Btu"
"RETCBUS","2018","08","940.081","13","Total Renewable Energy Consumption","Trillion Btu"
"RETCBUS","2018","09","853.274","13","Total Renewable Energy Consumption","Trillion Btu"
"RETCBUS","2018","10","891.141","13","Total Renewable Energy Consumption","Trillion Btu"
"RETCBUS","2018","11","894.512","13","Total Renewable Energy Consumption","Trillion Btu"
"RETCBUS","2018","12","931.8","13","Total Renewable Energy Consumption","Trillion Btu"
